,scores,labels
5096,0.23701104,0
5097,0.26189499,0
5098,0.21064067,0
5099,0.34666361,0
5100,0.48983075,0
5101,0.43048449,0
5102,0.42508645,0
5103,0.83878725,0
5104,0.20547323,0
5105,0.80748342,0
5106,0.28983714,0
5107,0.34779458,0
5108,0.23359773,0
5109,0.33085706,0
5110,0.33224837,0
5111,0.25065483,0
5112,0.47190555,0
5113,0.34315165,0
5114,0.33508814,0
5115,0.32016834,0
5116,0.17559325,0
5117,0.31287706,0
5118,0.31794761,0
5119,0.45380464,0
5120,0.44054583,0
5121,0.29806398,0
5122,0.2801633,0
5123,0.43204174,0
5124,0.48723682,0
5125,0.19994978,0
5126,0.26568583,0
5127,0.36835607,0
5128,0.40825721,0
5129,0.38637642,0
5130,0.32855282,0
5131,0.30315869,0
5132,0.26264877,0
5133,0.45334337,0
5134,0.32956474,0
5135,0.34626933,0
5136,0.21752466,0
5137,0.20229167,0
5138,0.28750533,0
5139,0.34762488,0
5140,0.35007257,0
5141,0.403553,0
5142,0.29192234,0
5143,0.36465703,0
5144,0.28318236,0
5145,0.16293301,0
5146,0.29266513,0
5147,0.35948066,0
5148,0.4659394,0
5149,0.3339902,0
5150,0.45433081,0
5151,0.45762457,0
5152,0.35231649,0
5153,0.48303392,0
5154,0.37878795,0
5155,0.45211774,0
5156,0.41485611,0
5157,0.39697324,0
5158,0.45567856,0
5159,0.43704326,0
5160,0.39630494,0
5161,0.28567588,0
5162,0.46580163,0
5163,0.38976441,0
5164,0.64779236,0
5165,0.85680089,0
5166,0.33044267,0
5167,0.76063868,0
5168,0.56559627,0
5169,0.32266173,0
5170,0.82428613,0
5171,0.38301559,0
5172,0.43832946,0
5173,0.41298608,0
5174,0.87366034,0
5175,0.4303336,0
5176,0.44455953,0
5177,0.79875119,0
5178,0.73793014,0
5179,0.46173189,0
5180,0.78815823,0
5181,0.29309209,0
5182,0.48764046,0
5183,0.39740929,0
5184,0.47267512,0
5185,0.42473245,0
5186,0.36876728,0
5187,0.69076435,0
5188,0.76757351,0
5189,0.46419657,0
5190,0.51483925,0
5191,0.5381817,0
5192,0.42269073,0
5193,0.38642021,0
5194,0.45783677,0
5195,0.2738507,0
5196,0.34547493,0
5197,0.3704766,0
5198,0.38732336,0
5199,0.46061619,0
5200,0.73958049,0
5201,0.43854084,0
5202,0.47296116,0
5203,0.25301869,0
5204,0.58385601,0
5205,0.31577497,0
5206,0.36181136,0
5207,0.30356486,0
5208,0.43706881,0
5209,0.43260988,0
5210,0.39128867,0
5211,1.02348496,0
5212,0.48736045,0
5213,0.42128044,0
5214,0.33641212,0
5215,0.35731013,0
5216,0.35001397,0
5217,0.35172341,0
5218,0.47285222,0
5219,0.54397577,0
5220,0.37122226,0
5221,0.36805583,0
5222,0.66585126,0
5223,0.47256902,0
5224,0.35129128,0
5225,0.32136161,0
5226,0.42579304,0
5227,0.49595015,0
5228,0.48178714,0
5229,0.44266505,0
5230,0.38098515,0
5231,0.31774922,0
5232,0.61077881,0
5233,0.30413497,0
5234,0.49602794,0
5235,0.3170965,0
5236,0.26783402,0
5237,0.38056999,0
5238,0.33509465,0
5239,0.42027515,0
5240,0.3754183,0
5241,0.40119753,0
5242,0.4110943,0
5243,0.28141732,0
5244,0.26807165,0
5245,0.32725388,0
5246,0.41603086,0
5247,0.53647527,0
5248,0.32291012,0
5249,0.467996,0
5250,0.47890359,0
5251,0.30424428,0
5252,0.45426684,0
5253,0.3705581,0
5254,0.46118337,0
5255,0.41223419,0
5256,0.34466295,0
5257,0.49779499,0
5258,0.46553743,0
5259,0.34299533,0
5260,0.34838273,0
5261,0.46962137,0
5262,0.36333292,0
5263,0.44573876,0
5264,0.47209609,0
5265,0.25871254,0
5266,0.51110552,0
5267,0.41287489,0
5268,0.32971565,0
5269,0.91537881,0
5270,0.48195185,0
5271,0.45420536,0
5272,0.48206002,0
5273,0.5319521,0
5274,0.38031571,0
5275,0.3873261,0
5276,1.03647394,0
5277,0.54836926,0
5278,0.43590943,0
5279,0.80164302,0
5280,0.33583428,0
5281,0.50030254,0
5282,0.40495771,0
5283,0.47874019,0
5284,0.42930141,0
5285,0.44804075,0
5286,0.47119447,0
5287,0.40278464,0
5288,0.47596344,0
5289,0.41832959,0
5290,0.4874773,0
5291,0.36682012,0
5292,0.2721572,0
5293,0.40254691,0
5294,0.29172181,0
5295,0.42955387,0
5296,0.3045701,0
5297,0.39044249,0
5298,0.47929482,0
5299,0.49321306,0
5300,0.49583547,0
5301,0.46197889,0
5302,0.3143999,0
5303,0.44215077,0
5304,0.32858969,0
5305,0.41159923,0
5306,0.21529662,0
5307,0.4633568,0
5308,0.47769376,0
5309,0.3986206,0
5310,0.91115963,0
5311,0.42411919,0
5312,0.41608641,0
5313,0.27162448,0
5314,0.38232474,0
5315,0.40833095,0
5316,0.40302827,0
5317,0.44354854,0
5318,0.39174653,0
5319,0.28676475,0
5320,0.3123794,0
5321,0.42518661,0
5322,0.49361542,0
5323,0.28566242,0
5324,0.34507212,0
5325,0.43730559,0
5326,0.56896923,0
5327,0.48437244,0
5328,0.36321127,0
5329,0.36694111,0
5330,0.26483825,0
5331,0.42672965,0
5332,0.3340105,0
5333,0.3673001,0
5334,0.23109302,0
5335,0.29342213,0
5336,0.39817761,0
5337,0.34359261,0
5338,0.40018023,0
5339,0.4087572,0
5340,0.34939325,0
5341,0.33241333,0
5342,0.2368447,0
5343,0.2400572,0
5344,0.28572653,0
5345,0.37800976,0
5346,0.46975484,0
5347,0.39875651,0
5348,0.41562442,0
5349,0.75404853,0
5350,0.37683332,0
5351,0.41718772,0
5352,0.41665047,0
5353,0.3877966,0
5354,0.36327204,0
5355,0.34352352,0
5356,0.38778278,0
5357,0.4362437,0
5358,0.36556401,0
5359,0.36922028,0
5360,0.39674631,0
5361,0.32300995,0
5362,0.3967802,0
5363,0.38498787,0
5364,0.30979143,0
5365,0.33141757,0
5366,0.28877836,0
5367,0.60837387,0
5368,0.61694642,0
5369,1.13780875,0
5370,0.3910637,0
5371,0.65567879,0
5372,0.49970225,0
5373,0.42992644,0
5374,0.44855309,0
5375,0.87678946,0
5376,0.37021156,0
5377,0.61414963,0
5378,0.72245685,0
5379,0.41015661,0
5380,0.82211137,0
5381,0.38514221,0
5382,0.72743357,0
5383,0.64286914,0
5384,0.45239585,0
5385,0.35658009,0
5386,0.42522865,0
5387,0.40485719,0
5388,0.40945751,0
5389,0.55387197,0
5390,0.49003841,0
5391,0.16895635,0
5392,0.29306483,0
5393,0.22727706,0
5394,0.39352186,0
5395,0.38662314,0
5396,0.38193892,0
5397,0.43103246,0
5398,0.44191694,0
5399,0.47686656,0
5400,0.67059016,0
5401,0.38287949,0
5402,0.28626152,0
5403,0.31643808,0
5404,0.43585034,0
5405,0.3209647,0
5406,0.46044982,0
5407,0.43248387,0
5408,0.40516491,0
5409,0.41705374,0
5410,0.45379711,0
5411,0.41026318,0
5412,0.41642904,0
5413,0.37981056,0
5414,0.35257888,0
5415,0.4649654,0
5416,0.33954941,0
5417,0.46446665,0
5418,0.3052902,0
5419,0.47201922,0
5420,0.42642998,0
5421,0.45980815,0
5422,0.34241859,0
5423,0.34735331,0
5424,0.35731208,0
5425,0.47935874,0
5426,0.39700668,0
5427,0.38298793,0
5428,0.28885319,0
5429,0.35841911,0
5430,0.39887726,0
5431,0.31684888,0
5432,0.32538053,0
5433,0.30108181,0
5434,0.41042974,0
5435,0.47011493,0
5436,0.38929393,0
5437,0.42981245,0
5438,0.4294531,0
5439,0.32275911,0
5440,0.44342191,0
5441,0.42362978,0
5442,0.35077809,0
5443,0.43799518,0
5444,0.43320073,0
5445,0.40755864,0
5446,0.40545409,0
5447,0.52622007,0
5448,0.45666081,0
5449,0.22563187,0
5450,0.49289568,0
5451,0.48629475,0
5452,0.48845697,0
5453,0.46985003,0
5454,0.4405544,0
5455,0.73987668,0
5456,0.49480289,0
5457,0.3900863,0
5458,0.38431152,0
5459,0.96495177,0
5460,0.48290047,0
5461,0.83821073,0
5462,1.12637139,0
5463,0.48537234,0
5464,0.46512866,0
5465,0.4795621,0
5466,0.36341201,0
5467,0.82132862,0
5468,0.4899615,0
5469,0.58692218,0
5470,0.41936023,0
5471,0.47678206,0
5472,0.46572113,0
5473,0.32027317,0
5474,1.03615603,0
5475,0.42832998,0
5476,0.39438563,0
5477,1.20363261,0
5478,0.26734442,0
5479,0.39934725,0
5480,0.43819691,0
5481,0.38768704,0
5482,0.3438006,0
5483,0.52563161,0
5484,0.70159673,0
5485,0.45941631,0
5486,0.45413959,0
5487,0.44311434,0
5488,0.44905854,0
5489,0.32669313,0
5490,0.32381303,0
5491,0.42366211,0
5492,0.3085323,0
5493,0.28578272,0
5494,0.28141025,0
5495,0.36422741,0
5496,0.7605414,0
5497,0.60794145,0
5498,0.58078327,0
5499,0.94390652,0
5500,0.2942696,0
5501,0.40197736,0
5502,0.31549609,0
5503,0.37206545,0
5504,0.25574668,0
5505,0.39981819,0
5506,0.3505043,0
5507,0.32362488,0
5508,0.47219508,0
5509,0.38559913,0
5510,0.34988092,0
5511,0.2699045,0
5512,0.27892719,0
5513,0.37140543,0
5514,0.38492838,0
5515,0.40379711,0
5516,0.36772301,0
5517,0.26877861,0
5518,0.29393104,0
5519,0.49048433,0
5520,0.7205989,0
5521,0.27011982,0
5522,0.31906876,0
5523,0.43311398,0
5524,0.45320704,0
5525,0.41352383,0
5526,0.46452787,0
5527,0.33246774,0
5528,0.28033218,0
5529,0.46876945,0
5530,0.35657663,0
5531,0.37229718,0
5532,0.25585639,0
5533,0.27256105,0
5534,0.38971306,0
5535,0.33389283,0
5536,0.42684827,0
5537,0.40416544,0
5538,0.37510818,0
5539,0.37717621,0
5540,0.24318262,0
5541,0.28212737,0
5542,0.24472498,0
5543,0.34039536,0
5544,0.94368744,0
5545,0.325813,0
5546,0.23059283,0
5547,0.3825025,0
5548,0.41714031,0
5549,0.31123186,0
5550,0.22096631,0
5551,0.17809736,0
5552,0.2288945,0
5553,0.26139609,0
5554,0.31253337,0
5555,0.29353196,0
5556,0.20564847,0
5557,0.35830527,0
5558,0.32685579,0
5559,0.25845225,0
5560,0.3387979,0
5561,0.342536,0
5562,0.22194916,0
5563,0.33134356,0
5564,0.25001422,0
5565,0.33401895,0
5566,0.44019788,0
5567,0.38175058,0
5568,0.30788443,0
5569,0.3701708,0
5570,0.4477675,0
5571,0.28665958,0
5572,0.47130004,0
5573,0.34234899,0
5574,0.4241272,0
5575,0.37771466,0
5576,0.40524219,0
5577,0.43942043,0
5578,0.46485902,0
5579,0.54569552,0
5580,0.45304601,0
5581,0.45443772,0
5582,0.48901208,0
5583,0.3709503,0
5584,0.42927556,0
5585,0.44003244,0
5586,0.38015486,0
5587,0.47776411,0
5588,0.41008921,0
5589,0.28902215,0
5590,0.41144275,0
5591,0.37219017,0
5592,0.4076235,0
5593,0.45889701,0
5594,0.70819942,0
5595,0.31872957,0
5596,0.39451144,0
5597,0.38941227,0
5598,0.44915603,0
5599,0.45438135,0
5600,0.35257934,0
5601,0.45971651,0
5602,0.44831872,0
5603,0.41541814,0
5604,0.44835916,0
5605,0.41302378,0
5606,0.49483018,0
5607,0.4033386,0
5608,0.40744667,0
5609,0.40051756,0
5610,0.4322495,0
5611,0.38796246,0
5612,0.41083752,0
5613,0.44852325,0
5614,0.39040003,0
5615,0.44458214,0
5616,0.4869918,0
5617,0.36959775,0
5618,0.45169498,0
5619,0.46307498,0
5620,0.41669859,0
5621,0.48446347,0
5622,0.46089965,0
5623,0.41574674,0
5624,0.40396149,0
5625,0.84699073,0
5626,0.48855489,0
5627,0.37918746,0
5628,0.48144503,0
5629,0.48808597,0
5630,0.47934681,0
5631,0.49257562,0
5632,0.43442029,0
5633,0.53184136,0
5634,0.57234911,0
5635,0.97242981,0
5636,0.43019209,0
5637,0.63287025,0
5638,0.45975998,0
5639,0.39606694,0
5640,0.47466335,0
5641,0.48811455,0
5642,0.49385904,0
5643,0.64293681,0
5644,0.51365449,0
5645,0.44123979,0
5646,0.33867102,0
5647,0.38667097,0
5648,0.47856858,0
5649,0.3758071,0
5650,0.41775335,0
5651,0.87993815,0
5652,0.49708278,0
5653,0.46274531,0
5654,0.45431988,0
5655,0.36317432,0
5656,0.2713315,0
5657,0.47515561,0
5658,0.41614014,0
5659,0.86388784,0
5660,0.38562012,0
5661,0.45846198,0
5662,0.413463,0
5663,0.49459499,0
5664,0.19120089,0
5665,0.43485213,0
5666,0.29677134,0
5667,0.52496689,0
5668,0.34104779,0
5669,0.49973645,0
5670,0.48741028,0
5671,0.4225252,0
5672,0.52626346,0
5673,0.44208152,0
5674,0.35085216,0
5675,0.43111958,0
5676,0.31450681,0
5677,0.37842529,0
5678,0.36753484,0
5679,0.34118099,0
5680,0.35762742,0
5681,0.30593163,0
5682,0.6827726,0
5683,0.76966613,0
5684,0.45790866,0
5685,0.65137371,0
5686,0.42173902,0
5687,0.39013454,0
5688,0.36336938,0
5689,0.49744044,0
5690,0.21838654,0
5691,0.38264753,0
5692,0.30494931,0
5693,0.4270632,0
5694,0.81381204,0
5695,0.6068434,0
5696,0.38340618,0
5697,0.33991027,0
5698,0.47594945,0
5699,0.26735428,0
5700,0.40073261,0
5701,0.3702019,0
5702,0.38460949,0
5703,0.34922606,0
5704,0.40359643,0
5705,0.42727739,0
5706,0.85445305,0
5707,0.42956014,0
5708,0.44828109,0
5709,0.40815936,0
5710,0.34109229,0
5711,0.41093978,0
5712,0.41622266,0
5713,1.07763099,0
5714,0.93176202,0
5715,0.39922372,0
5716,0.32822673,0
5717,0.46980088,0
5718,0.4823649,0
5719,0.23756366,0
5720,0.40415229,0
5721,0.54698679,0
5722,0.47834602,0
5723,0.45253376,0
5724,0.43089435,0
5725,0.44037404,0
5726,0.35544238,0
5727,0.73032623,0
5728,0.40061104,0
5729,0.50384901,0
5730,0.37411529,0
5731,0.25484278,0
5732,0.34324263,0
5733,0.43745703,0
5734,0.40416281,0
5735,0.45290958,0
5736,0.40224219,0
5737,0.40354426,0
5738,0.35705112,0
5739,0.23925254,0
5740,0.28808495,0
5741,0.41858875,0
5742,0.45493725,0
5743,0.42133659,0
5744,0.26505388,0
5745,0.42727043,0
5746,0.52286054,0
5747,0.29035355,0
5748,0.18141482,0
5749,0.19775315,0
5750,0.23226635,0
5751,0.22773829,0
5752,0.24251133,0
5753,0.24298059,0
5754,0.17076221,0
5755,0.45310052,0
5756,0.23095259,0
5757,0.2486039,0
5758,0.31611981,0
5759,0.33957775,0
5760,0.14780989,0
5761,0.39916202,0
5762,0.23759404,0
5763,0.4121168,0
5764,0.39505822,0
5765,0.27551757,0
5766,0.29984837,0
5767,0.35447956,0
5768,0.34576968,0
5769,0.27875531,0
5770,0.4622044,0
5771,0.3864183,0
5772,0.78967267,0
5773,0.42795112,0
5774,0.34388059,0
5775,0.54909796,0
5776,0.46692706,0
5777,0.80856073,0
5778,0.46035073,0
5779,0.46445454,0
5780,0.75341366,0
5781,0.3821345,0
5782,0.35687978,0
5783,0.60823211,0
5784,0.42943965,0
5785,0.45778647,0
5786,0.41495536,0
5787,0.29988109,0
5788,0.43941807,0
5789,0.43495753,0
5790,0.62432903,0
5791,1.02407006,0
5792,0.4410243,0
5793,0.29492036,0
5794,0.2950527,0
5795,0.3898308,0
5796,0.33447915,0
5797,0.25513154,0
5798,0.44395781,0
5799,0.45635949,0
5800,0.83951783,0
5801,0.91117304,0
5802,0.47302182,0
5803,0.46874236,0
5804,0.63929261,0
5805,0.41951698,0
5806,0.37221942,0
5807,0.43164191,0
5808,0.47447369,0
5809,0.47729608,0
5810,0.48766022,0
5811,0.4903908,0
5812,0.43265381,0
5813,0.33050557,0
5814,0.56899673,0
5815,0.41127513,0
5816,0.4800459,0
5817,0.41675985,0
5818,0.72770823,0
5819,1.1047424,0
5820,0.46636919,0
5821,0.36119062,0
5822,0.43660452,0
5823,0.4894871,0
5824,0.60147348,0
5825,0.40968221,0
5826,0.54101321,0
5827,0.46102108,0
5828,0.49307279,0
5829,0.69253944,0
5830,0.4435305,0
5831,0.46230156,0
5832,0.48969485,0
5833,0.43151258,0
5834,0.46109128,0
5835,0.77979111,0
5836,0.44262677,0
5837,0.42755711,0
5838,0.39383958,0
5839,0.91064835,0
5840,0.45202981,0
5841,0.46616616,0
5842,0.48713699,0
5843,0.23946723,0
5844,0.48207757,0
5845,0.37370155,0
5846,0.18540128,0
5847,0.16053863,0
5848,0.32671985,0
5849,0.2177322,0
5850,0.19835135,0
5851,0.21336504,0
5852,0.18228426,0
5853,0.12906667,0
5854,0.25259256,0
5855,0.29293645,0
5856,0.18565617,0
5857,0.28181558,0
5858,0.3165407,0
5859,0.26161104,0
5860,0.42500117,0
5861,0.21452938,0
5862,0.38140771,0
5863,0.39520518,0
5864,0.37168893,0
5865,0.44416177,0
5866,0.45813973,0
5867,0.45823863,0
5868,0.32954481,0
5869,0.40132979,0
5870,0.34082482,0
5871,0.4444573,0
5872,0.57883112,0
5873,0.3365092,0
5874,0.38006417,0
5875,0.44525516,0
5876,0.41987483,0
5877,0.47754909,0
5878,0.48551606,0
5879,0.30015473,0
5880,0.36087957,0
5881,0.4337654,0
5882,0.46107515,0
5883,0.37382053,0
5884,0.53986685,0
5885,0.42382002,0
5886,0.29833984,0
5887,0.27174608,0
5888,0.25821367,0
5889,0.4917255,0
5890,0.34877715,0
5891,0.47545087,0
5892,0.35911661,0
5893,0.37981416,0
5894,0.52070271,0
5895,0.41143185,0
5896,0.28815832,0
5897,0.3431073,0
5898,0.3582132,0
5899,0.35269599,0
5900,0.29877816,0
5901,0.37962399,0
5902,0.49866513,0
5903,0.4122833,0
5904,0.75090591,0
5905,0.47626306,0
5906,0.88514271,0
5907,0.34910843,0
5908,0.45256793,0
5909,0.40285275,0
5910,0.47776347,0
5911,0.35232623,0
5912,0.42745242,0
5913,0.33747451,0
5914,0.35161913,0
5915,0.30319272,0
5916,0.3996343,0
5917,0.38516237,0
5918,0.34947585,0
5919,0.39653164,0
5920,0.46280262,0
5921,0.83430326,0
5922,0.41505658,0
5923,0.27659784,0
5924,0.39545617,0
5925,0.41974431,0
5926,0.23026217,0
5927,0.40611316,0
5928,0.31980415,0
5929,0.3434349,0
5930,0.45579803,0
5931,0.37692151,0
5932,0.43866814,0
5933,0.44961499,0
5934,0.33417331,0
5935,0.38737969,0
5936,0.29613433,0
5937,0.27379829,0
5938,0.29101307,0
5939,0.4042584,0
5940,0.31194608,0
5941,0.45902341,0
5942,0.27268477,0
5943,0.4219257,0
5944,0.68965328,0
5945,0.31055557,0
5946,0.13989064,0
5947,0.24163492,0
5948,0.25546108,0
5949,0.17100077,0
5950,0.194781,0
5951,0.19831104,0
5952,0.1376328,0
5953,0.38507601,0
5954,0.21929963,0
5955,0.17818364,0
5956,0.28487052,0
5957,0.32919915,0
5958,0.20267224,0
5959,0.31138939,0
5960,0.25346201,0
5961,0.53512749,0
5962,0.31575539,0
5963,0.32660538,0
5964,0.25374923,0
5965,0.36367265,0
5966,0.36394065,0
5967,0.22168049,0
5968,0.43225946,0
5969,0.29415924,0
5970,0.4145005,0
5971,0.81654583,0
5972,0.33096503,0
5973,0.83995565,0
5974,0.49494712,0
5975,0.45478279,0
5976,0.43761772,0
5977,0.82284119,0
5978,0.40249054,0
5979,0.38627382,0
5980,0.28564208,0
5981,0.43399478,0
5982,0.32520443,0
5983,0.38620599,0
5984,0.46606016,0
5985,0.22519935,0
5986,0.30567864,0
5987,0.32782219,0
5988,0.46459364,0
5989,0.56614009,0
5990,0.3823438,0
5991,0.21677097,0
5992,0.2443361,0
5993,0.37898903,0
5994,0.34314212,0
5995,0.24545321,0
5996,0.35993486,0
5997,0.35400848,0
5998,0.73665427,0
5999,0.70749934,0
6000,0.39856251,0
6001,0.66222602,0
6002,0.63583536,0
6003,0.45324074,0
6004,0.43600264,0
6005,0.46598179,0
6006,0.60886876,0
6007,0.48714158,0
6008,0.49831208,0
6009,0.49283644,0
6010,0.37461832,0
6011,0.36630004,0
6012,0.57887097,0
6013,0.61254361,0
6014,0.42769606,0
6015,0.38648726,0
6016,1.23731311,0
6017,0.49924992,0
6018,0.43768264,0
6019,0.37595768,0
6020,0.33631981,0
6021,0.36792269,0
6022,0.42277119,0
6023,0.98699757,0
6024,0.45088879,0
6025,0.3550445,0
6026,0.57089137,0
6027,0.80055791,0
6028,0.60657553,0
6029,0.48005632,0
6030,0.41231032,0
6031,0.45498838,0
6032,0.43000602,0
6033,0.43108845,0
6034,0.69402805,0
6035,0.46036885,0
6036,0.55879179,0
6037,0.68863532,0
6038,0.49845491,0
6039,0.39697995,0
6040,0.46428729,0
6041,0.28973999,0
6042,0.33147493,0
6043,0.3872843,0
6044,0.35885352,0
6045,0.23559954,0
6046,0.15638069,0
6047,0.21315192,0
6048,0.20012255,0
6049,0.33928741,0
6050,0.29578626,0
6051,0.2187343,0
6052,0.93755891,0
6053,0.25003347,0
6054,0.26534875,0
6055,0.29997007,0
6056,0.4212349,0
6057,0.1619016,0
6058,0.44861998,0
6059,0.27444074,0
6060,0.31954978,0
6061,0.4276058,0
6062,0.33661368,0
6063,0.23376559,0
6064,0.25592398,0
6065,0.30427266,0
6066,0.26428337,0
6067,0.46127251,0
6068,0.44735542,0
6069,0.56411569,0
6070,0.38400759,0
6071,0.38680574,0
6072,0.37928811,0
6073,0.44983258,0
6074,1.16942507,0
6075,0.38654708,0
6076,0.43263668,0
6077,0.44538486,0
6078,0.29685964,0
6079,0.30103699,0
6080,0.46193493,0
6081,0.45846456,0
6082,0.33988411,0
6083,0.33868477,0
6084,0.29827451,0
6085,0.41499009,0
6086,0.43429806,0
6087,0.38333211,0
6088,0.43928994,0
6089,0.31003869,0
6090,0.30637966,0
6091,0.22679232,0
6092,0.41488234,0
6093,0.37344675,0
6094,0.28825035,0
6095,0.41520518,0
6096,0.28373499,0
6097,0.44711031,0
6098,0.37335656,0
6099,0.41480693,0
6100,0.32767415,0
6101,0.38247196,0
6102,0.35705842,0
6103,0.28033159,0
6104,0.23349508,0
6105,0.36442438,0
6106,0.3040411,0
6107,0.458124,0
6108,0.28775775,0
6109,0.3632659,0
6110,0.36474282,0
6111,0.46404114,0
6112,0.31659391,0
6113,0.45901851,0
6114,0.42033767,0
6115,0.41701956,0
6116,0.39720646,0
6117,0.41863048,0
6118,0.32907436,0
6119,0.33698204,0
6120,0.387347,0
6121,0.40986779,0
6122,0.35053466,0
6123,0.4749588,0
6124,0.86918463,0
6125,0.31475111,0
6126,0.43461201,0
6127,0.39100899,0
6128,0.38686575,0
6129,0.34737384,0
6130,0.33830492,0
6131,0.2877926,0
6132,0.72593886,0
6133,0.36950291,0
6134,0.41069779,0
6135,0.29148674,0
6136,1.00195539,0
6137,0.36906079,0
6138,0.49360639,0
6139,0.43172633,0
6140,0.3450239,0
6141,0.75219388,0
6142,0.68001512,0
6143,0.37401397,0
6144,0.32169476,0
6145,0.3354255,0
6146,0.3010585,0
6147,0.29064607,0
6148,0.33680596,0
6149,0.3217858,0
6150,0.24654849,0
6151,0.35893441,0
6152,0.34490519,0
6153,0.25002074,0
6154,0.39487193,0
6155,0.36318281,0
6156,0.32166053,0
6157,0.31157629,0
6158,0.30854845,0
6159,0.5005712,0
6160,0.48008215,0
6161,0.49383694,0
6162,0.40594562,0
6163,0.49242001,0
6164,0.69692704,0
6165,0.43331633,0
6166,0.85760317,0
6167,0.45908417,0
6168,0.40764733,0
6169,1.0453861,0
6170,0.61547268,0
6171,0.46130927,0
6172,1.05967523,0
6173,0.41039193,0
6174,0.67237326,0
6175,1.13105614,0
6176,0.42301778,0
6177,0.48889283,0
6178,0.72777738,0
6179,0.46606964,0
6180,0.60023989,0
6181,1.03992867,0
6182,1.0713033,0
6183,0.27425013,0
6184,0.35835051,0
6185,0.21811156,0
6186,0.46922694,0
6187,0.40941459,0
6188,0.6008304,0
6189,0.42096935,0
6190,0.45843452,0
6191,0.45203338,0
6192,0.87947766,0
6193,0.45637619,0
6194,0.45353331,0
6195,0.48062578,0
6196,0.45154828,0
6197,1.05627883,0
6198,0.50591921,0
6199,0.47226768,0
6200,0.55833008,0
6201,1.04442508,0
6202,1.15519531,0
6203,0.65573357,0
6204,0.45939473,0
6205,0.46527614,0
6206,0.43298627,0
6207,0.55217239,0
6208,0.49061866,0
6209,1.06080217,0
6210,0.49648426,0
6211,0.60600243,0
6212,0.49433644,0
6213,0.58129322,0
6214,0.44704978,0
6215,0.3964205,0
6216,0.43967279,0
6217,0.49675507,0
6218,0.47367331,0
6219,0.44998832,0
6220,0.4351798,0
6221,0.48794788,0
6222,0.68873279,0
6223,0.34653993,0
6224,0.58522428,0
6225,0.37159074,0
6226,0.45612306,0
6227,0.71503805,0
6228,0.46798124,0
6229,0.60761386,0
6230,1.10078032,0
6231,0.35740587,0
6232,0.93797016,0
6233,0.51144419,0
6234,0.36429405,0
6235,0.47581032,0
6236,0.96478174,0
6237,0.47890232,0
6238,0.70705182,0
6239,0.3486622,0
6240,0.95123358,0
6241,0.44640028,0
6242,0.37661626,0
6243,0.34115467,0
6244,0.30782379,0
6245,0.34156104,0
6246,0.30241884,0
6247,0.28400944,0
6248,0.34971116,0
6249,0.30339541,0
6250,0.37696166,0
6251,0.33382377,0
6252,0.26990267,0
6253,0.3416005,0
6254,0.3438372,0
6255,0.24009644,0
6256,0.32263744,0
6257,0.27806536,0
6258,0.5680072,0
6259,0.37520031,0
6260,0.59491352,0
6261,0.3811582,0
6262,0.48621905,0
6263,0.41221623,0
6264,0.37328371,0
6265,0.45340671,0
6266,0.40275943,0
6267,0.36917282,0
6268,0.45038957,0
6269,0.409398,0
6270,0.47246424,0
6271,0.78447771,0
6272,0.43204192,0
6273,0.67046081,0
6274,0.55418152,0
6275,0.40981398,0
6276,0.37680186,0
6277,0.39957178,0
6278,0.4059444,0
6279,0.38036906,0
6280,0.65303044,0
6281,0.46477626,0
6282,0.24725356,0
6283,0.3247117,0
6284,0.25774205,0
6285,0.4565716,0
6286,0.4084484,0
6287,0.45900611,0
6288,0.35003599,0
6289,0.37081574,0
6290,0.39113958,0
6291,0.94555642,0
6292,0.43577485,0
6293,0.37932587,0
6294,0.44100427,0
6295,0.4716284,0
6296,0.80160825,0
6297,0.41981499,0
6298,0.4429204,0
6299,0.45303381,0
6300,0.46605571,0
6301,0.4642534,0
6302,0.4805198,0
6303,0.47074104,0
6304,0.52400287,0
6305,0.44341204,0
6306,0.4863292,0
6307,0.43307035,0
6308,0.41515884,0
6309,0.45794016,0
6310,0.45372524,0
6311,0.40398629,0
6312,0.42332448,0
6313,0.42417911,0
6314,0.47825271,0
6315,0.40915098,0
6316,0.45681685,0
6317,0.469597,0
6318,0.49113304,0
6319,0.4294322,0
6320,0.39722156,0
6321,0.45719955,0
6322,0.38432868,0
6323,0.45048325,0
6324,0.42084801,0
6325,0.43195404,0
6326,0.84012802,0
6327,0.81671089,0
6328,0.49990352,0
6329,0.98209391,0
6330,0.40242838,0
6331,0.47087361,0
6332,0.45509011,0
6333,0.42505031,0
6334,0.44427217,0
6335,0.54745187,0
6336,0.3562302,0
6337,0.48564313,0
6338,0.46237952,0
6339,1.20443974,0
