24.361,19.166,6.4422,6.613,43.253,30.116,21.295,2.5918,15.97,3.2811,22.348,11.13,0,16.45,0,8.915,2.0221,18.638,8.5802,2.0601,6.6,33.361,20.49,0,17.798,11.761,23.233,18.97,7.3196,34.453,28.795,15.435,3.1025,0.72783,2.063,8.9213,7.3279,8.5767,21.823,16.825,0.87458,1.0051,0,6.8503,4.9969,1.6109,2.5921,0.3989,1.8874,4.3835,1.169,6.9304,1.0342,1.5655,20.119,3.5818,0,16.746,8.8226,19.381,14.428,13.412,8.6389,12.875,0.068188,9.6798,15.464,4.2464,5.469,2.78,1.6748,19.493,0,29.556,3.8893,15.108,0,1.6007,16.95,21.164,2.9635,10.478,28.562,21.076,25.318,19.016,31.552,21.807,0.14854,17.608,32.922,36.272,0,12.849,0,0.26523,18.65,15.145,12.425,7.1012,3.7092,7.6784,6.5752,9.2247,0.036616,1.1352,1.8211,2.5918,10.042,2.8531,3.6979,5.1832,0,0,0,9.1153,18.959,0,10.87,11.887,13.04,0.29863,1.234,16.771,5.8477,13.684,1.5999,0,5.6595,0.22564,0,3.1942,15.671,28.965,28.645,11.665,18.336,4.5294,8.7762,10.881,20.997,29.475,28.838,18.551,1.237,27.927,22.188,26.691,25.757,3.3144,24.344,10.268,33.555,19.389,2.7295,25.015,28.753,3.1506,14.194,2.5855,32.881,4.5219,10.693,7.3731,37.461,10.693,4.4062,26.617,23.475,18.763,25.366,17.013,30.205,0.79162,4.3268,2.5756,25.89,10.05,9.4519,1.2241,3.1664,13.48,0.49854,1.9976,0.86764,0,1.2947,1.8266,29.877,5.0724,3.284,0,17.195,15.34,25.288,13.231,4.5687,13.111,19.312,6.8316,2.6801,24.785,23.683,34.725,16.812,5.5868,13.358,0,35.347,0,2.9237,29.931,0,17.562,0,0,6.5534,23.556,39.36,61.155,34.261,12.068,27.187,17.318,17.258,35.638,8.033,18.746,0,6.3675,28.795,18.509,3.7011,10.635,8.3564,38.107,34.641,35.023,1.8149,26.229,17.573,6.3636,36.328,16.206,11.301,7.0121,40.234,21.048,6.8756,43.881,14.037,46.893,5.5226,8.6913,13.196,27.603,25.352,34.297,30.46,48.75,0.47947,26.632,28.236,34.154,19.358,45.182,48.116,2.6472,11.651,4.5002,5.9442,0.94152,33.403,8.3152,0,27.979,28.511,61.346,30.454,17.032,0,4.168,15.749,10.604,12.435,18.002,5.2409,11.83,14.735,35.836,1.7769,32.372,18.645,19.361,19.907,61.324,41.033,18.168,4.214,0
5.7708,15.102,7.8974,9.4781,27.406,17.305,7.562,0,9.5544,21.937,3.6804,14.645,16.037,0.70151,0,3.1882,12.535,14.782,7.9259,10.126,14.489,2.3966,28.929,1.3352,5.0638,0,16.285,2.1975,21.37,13.087,6.3297,28.513,18.741,1.5298,13.587,21.573,19.078,23.018,17.713,1.5378,11.167,0,13.192,7.3586,27.331,2.2585,20.452,2.8846,2.7549,1.4283,3.6323,25.317,2.6065,0,5.4751,1.1957,0.29779,7.4476,15.486,1.5666,1.0518,11.373,0.41917,0,7.7746,8.5487,3.7461,1.5397,2.2642,1.0546,5.9221,9.304,4.7137,16.619,1.6992,0,2.3866,0,3.6422,2.0551,2.4886,8.2597,0,4.3592,3.0882,23.028,1.6518,0.92837,1.0423,10.283,13.381,21.988,13.023,4.5933,0,4.9158,32.521,6.2757,8.058,3.0495,4.4683,5.0044,10.156,14.86,0.0754,5.1104,4.9095,35.484,4.0491,0,4.3956,0.65937,1.1706,9.7909,0,16.226,0,3.4473,6.4253,4.8226,1.8116,12.927,0,17.472,14.025,0,9.9419,20.964,1.7909,3.1452,0.55521,0,1.5917,16.991,7.8724,2.5907,4.3452,1.2764,2.4241,15.826,4.2806,0,1.3868,10.087,2.9038,2.5448,1.2343,2.9182,21.508,12.847,3.3358,0.27487,2.46,21.368,8.6275,16.569,31.961,9.9109,2.1921,4.9684,23.481,10.764,17.593,14.01,12.11,12.015,16.531,15.816,10.429,18.072,17.032,12.276,14.953,6.1074,14.073,19.348,15.147,16.413,4.8563,15.717,2.0915,11.044,10.885,11.045,14.251,0,5.3795,13.563,21.827,3.0827,8.7169,0.78091,1.6327,5.5373,0,8.8337,0,14.948,2.0637,16.185,1.925,6.6036,18.377,4.9203,18.545,0.71949,19.23,35.484,19.063,20.608,12.808,35.715,11.301,35.374,0,29.263,14.547,31.561,28.191,21.816,30.86,41.139,26.493,9.2914,16.772,0,0.69332,5.9389,3.2825,27.126,24.389,22.24,5.1859,5.8892,15.352,2.6088,4.4991,5.5709,2.2113,9.2614,32.861,0,10.346,21.035,0.61898,0,9.911,0,1.5636,9.5864,0,11.2,0,17.42,38.831,46.669,9.0604,3.3244,5.3316,3.319,1.7303,3.5156,35.909,10.799,17.028,20.655,22.19,41.277,26.958,9.7404,8.3084,0,18.185,3.8498,8.1214,22.403,3.5352,15.347,0,4.7002,0,20.891,12.265,16.049,36.805,20.981,19.027,12.071,8.3278,40.787,11.36,13.602,30.084,9.8124,0,34.908,37.878,17.478,13.953,2.8401
21.347,10.116,4.7379,0,0,34.686,0,0,17.023,0,19.673,0,14.714,2.4128,6.6484,20.946,1.9183,0,6.9021,0.90606,1.2533,29.798,2.7106,2.5309,23.626,2.1668,10.286,0,37.765,8.3782,17.355,3.5486,3.5974,5.0033,2.7242,0.10056,2.6485,1.0373,10.537,4.1068,1.8408,5.7564,0.20859,10.762,1.2355,5.7928,1.5498,0.82023,3.8712,0.36845,9.4714,0.72019,0,3.9105,8.5248,1.0257,3.9472,4.8696,5.2371,20.542,12.361,4.017,20.572,4.9389,2.5145,1.3324,16.539,18.025,3.4674,0.99439,11.538,13.122,2.6943,3.476,23.657,0,0,8.3256,16.603,23.96,6.4137,11.797,26.817,4.2038,13.453,14.381,29.397,0,4.6234,21.717,19.996,2.4221,13.321,12.038,1.7097,7.5724,8.4421,9.4623,4.8056,22.374,5.1069,5.5436,12.075,18.526,0,0.8515,0,0,3.9668,0,1.5796,17.841,0,2.4445,6.4469,0.37281,19.385,16.152,17.501,28.226,24.76,0.35355,24.515,19.668,0.67383,19.977,12.297,0,0.34954,0,2.4991,18.951,27.44,3.3798,20.95,35.72,20.121,26.395,7.4505,21.003,16.823,7.1089,22.553,10.93,29.483,17.017,2.1386,15.987,12.525,23.255,21.448,28.543,40.083,18.261,9.3434,39.98,22.066,9.2938,15.412,8.6684,15.854,17.07,1.2486,0.71819,16.9,12.13,5.0772,2.615,22.34,25.736,3.537,13.785,27.553,2.9794,0.5371,0,15.314,7.2057,2.2692,0,12.251,2.6047,0,20.755,0,6.0264,1.341,0,22.918,0,1.0279,2.7071,1.3473,10.47,28.432,9.1914,8.1927,8.1203,20.128,3.6796,0.81994,31.055,29.746,22.478,0,2.1795,0,0,18.944,0,7.3978,20.319,13.684,0,0,17.302,9.3313,15.553,15.338,18.708,15.178,7.9282,5.2292,6.5942,6.2126,7.4724,11.395,0,0.85573,9.5104,4.7377,41.97,7.2031,12.078,13.187,21.35,9.1284,11.287,3.5701,29.256,15.869,17.466,22.098,13.787,26.518,5.9524,45.23,37.214,5.5881,36.05,1.5207,14.391,28.86,38.064,26.745,6.333,27.294,21.874,23.483,0.40983,1.7565,43.092,4.447,61.436,12.64,44.785,10.629,28.129,4.4583,16.789,17.125,0.85427,3.2669,0,14.49,0,15.995,42.883,38.94,23.675,25.6,23.658,23.874,2.4693,16.674,19.841,2.1853,0,18.32,20.892,10.378,0,9.6256,11.953,10.309,23.155,36.081,37.01,22.351,4.1908
29.029,12.088,4.537,1.7052,12.856,4.2838,2.2233,5.8184,9.579,0,21.7,8.007,3.5857,10.85,24.628,2.1723,9.37,11.124,10.857,7.157,0.99578,17.524,11.428,10.159,12.177,8.9001,11.442,16.745,13.066,13.886,21.54,0.68544,4.4836,5.72,0.42582,0.36241,1.1333,0,0.37735,1.0628,2.7416,0,3.318,12.549,4.1472,1.0977,0,2.2715,0.36152,2.2276,7.0784,8.1318,0.44277,8.0329,10.918,0.4405,5.4894,9.7437,0,11.957,10.865,5.8164,3.0021,0.20644,0,2.8562,12.163,11.852,11.408,4.1316,1.3066,7.7863,0,3.3224,15.469,1.4459,0,8.9137,19.148,14.647,9.1174,6.0082,13.954,29.716,20.014,14.362,26.191,4.2642,9.2792,17.427,23.276,4.2894,24.999,15.331,0.19125,5.9492,6.2882,9.0013,5.2678,25.451,0.658,4.5684,3.6425,21.026,2.1511,3.1797,2.5634,4.9564,6.7355,12.044,0.29358,4.2613,3.5857,0,1.2104,2.3373,8.6459,4.5499,13.199,7.9051,23.24,3.4091,6.7457,6.8491,0,7.6204,5.2431,2.585,0,1.9736,1.666,26.281,14.757,21.177,28.026,28.608,2.1898,18.343,34.046,19.172,0.813,31.816,19.819,7.2045,17.046,32.387,27.043,19.4,9.2182,7.1793,10.998,4.7876,46.373,5.1332,11.025,30.653,16.771,6.4848,22.879,0.65577,7.9239,4.4441,19.405,19.468,21.487,8.4977,1.4748,0,5.6374,6.816,27.139,26.611,13.751,3.1081,0,14.207,14.101,8.1807,1.4284,2.0729,5.0942,12.07,0,0.22603,5.2834,6.5036,0.87079,4.4326,7.4414,0.33186,0.63258,4.0279,0.13476,3.1253,36.278,1.5348,6.418,7.8704,19.796,7.7963,1.4978,1.1496,35.542,5.7296,6.9627,0,0,0,30.913,14.151,12.838,21.591,0,13.155,2.6006,0,25.174,24.044,13.102,27.017,13.904,2.6548,13.413,13.517,14.45,27.004,19.307,11.054,9.9356,8.0637,2.6194,14.055,32.351,3.1648,18.879,20.265,7.7797,19.724,10.305,43.723,19.795,31.816,13.4,12.425,20.528,5.7931,29.296,36.34,45.188,33.989,24.211,12.781,1.8759,25.318,6.9851,20.413,4.7454,5.9133,20.953,32.299,7.019,23.745,3.6201,21.15,22.935,25.823,16.449,14.937,25.841,44.775,3.4286,0.31,11.602,0,13.21,10.936,15.741,20.13,7.9167,6.6805,9.8881,24.295,13.805,4.7146,0.59377,11.823,1.2838,0,6.2105,13.926,5.178,0,8.6016,4.076,22.644,33.806,18.863,24.595,12.961,0.16355
6.5531,22.526,17.787,10.071,15.799,35.696,23.925,0,1.8825,0,23.41,5.2996,16.236,18.79,0,15.815,0,0,7.6328,5.5932,1.3034,17.888,11.267,1.21,1.6461,14.243,13.456,18.913,28.559,25.068,19.926,13.823,4.338,2.1349,1.1301,2.8904,0,1.3819,5.985,4.1959,0.73952,13.69,2.7677,8.6356,2.2412,6.4739,1.1908,3.7235,10.281,0.76207,10.813,8.4374,0.77879,4.8399,15.157,0.57189,1.1414,6.4671,4.2132,22.483,25.259,4.7181,12.469,10.202,2.3451,0.81197,29.187,0,3.2164,2.5848,21.339,4.6437,0.55823,22.512,20.41,12.846,0,2.1928,25.005,25.166,2.4373,1.6562,3.5392,16.758,22.012,2.2264,5.8822,2.7349,0,19.588,21.844,19.083,14.904,1.7244,0,0.21896,7.1629,0,13.367,28.069,5.1344,0.80361,0.1975,6.0974,0,0.26817,0.48844,16.049,20.099,0,1.8081,5.68,0,1.1514,0,0,24.781,0,9.571,1.2069,18.861,1.1902,6.5118,20.999,19.142,1.6878,15.832,2.3804,1.4363,0,0.99246,3.0881,4.6834,16.818,17.404,15.542,15.328,21.709,15.604,16.346,25.675,0.44046,14.942,17.714,11.772,10.082,20.208,18.717,9.6322,11.243,10.049,8.289,22.16,15.74,4.8894,6.7203,24.933,18.301,12.852,1.8982,0.25155,9.8964,11.54,9.7693,18.817,26.271,0.18273,16.364,18.271,2.6171,1.4588,23.26,25.647,1.4709,0.82668,6.0353,20.093,23.646,0,0.44997,14.587,7.7832,4.0082,5.3897,1.6841,17.079,18.008,18.458,29.388,0.9292,0,1.476,0,2.0233,22.061,21.735,14.796,17.313,4.5742,6.8432,0,5.552,46.734,15.272,14.635,0.66114,10.109,14.607,2.9676,0,2.9983,39.213,15.749,8.1451,0,17.269,24.204,0,25.537,40.156,9.2497,10.188,15.714,9.2275,7.9387,6.5995,1.7637,28.9,2.3397,23.027,10.845,26.258,46.168,26.51,19.905,16.287,18.011,8.6207,8.4241,36.747,32.811,43.311,44.778,5.9066,6.0351,40.132,35.715,29.999,26.087,26.899,19.051,31.67,7.7766,32.2,26.622,31.229,2.1882,3.7631,24.413,9.3166,8.1871,34.061,11.209,10.329,28.091,12.336,8.0948,13.554,1.3511,0,30.222,0.5581,16.514,6.7886,13.68,25.912,24.915,8.1689,25.29,14.666,4.0178,34.366,0,17.295,14.134,4.8293,0.59449,2.9649,26.86,6.5124,23.488,4.7565,18.489,0,18.139,31.361,18.011,15.582,6.91,0.17641
34.23,13.22,3.2985,0,26.233,25.313,4.3805,16.482,12.933,3.8313,16.314,0,0,13.556,25.334,0,1.7908,1.3097,8.1339,7.8941,0.94529,23.329,28.981,1.8026,17.617,2.9916,4.3292,23.991,46.659,25.235,21.665,17.242,2.3018,3.67,2.5054,12.818,8.4099,6.5858,20.811,10.581,3.0939,12.772,1.3125,2.6442,1.0345,6.0946,1.1251,1.1901,0.54768,2.7733,0,0.69804,0,6.8381,17.992,0.0496,1.6505,6.5301,8.5578,10.215,14.606,1.6384,11.976,6.6811,1.3199,1.8616,10.019,6.6934,0.5975,7.1249,7.3733,13.299,0.61263,21.455,0,0,0,2.774,13.588,13.652,3.0063,11.619,26.349,11.62,3.0549,12.635,21.811,17.716,2.7864,21.153,18.643,3.283,17.389,10.472,1.8067,0.2482,15.032,11.367,1.6046,23.415,0.40415,4.331,21.3,21.081,1.1003,2.2091,3.7066,0,14.693,3.2449,12.507,19.721,0,19.268,0.74702,0,26.862,27.457,11.941,18.525,32.923,0,0.39318,23.847,1.2959,25.494,5.3823,0.17343,0.076906,0.45608,1.5321,2.8284,25.077,1.1775,24.262,8.2229,8.7306,26.986,3.527,0,11.726,8.7134,22.608,21.855,35.25,7.1752,18.348,25.217,27.313,6.7289,0,29.062,29.27,23.239,3.3968,41.26,25.102,0.80095,3.3484,8.5115,7.6825,29.915,11.407,15.721,3.6786,20.085,14.54,3.2649,33.681,16.878,12.123,20.066,22.564,1.4845,0,30.795,30.263,5.6359,9.1505,6.0727,26.067,6.3826,0.50273,6.3883,3.34,7.2044,2.5193,10.985,21.345,0,0.90809,24.284,0,19.9,24.113,19.932,0,14.842,22.514,1.8854,2.1049,43.982,21.572,25.535,9.18,0.70082,0,19.264,10.26,0,12.762,19.721,0,5.7727,14.857,0,12.377,16.823,45.619,27.372,20.058,19.182,5.126,14.127,16.251,2.744,0,15.464,1.5776,13.179,9.8438,4.8699,31.934,33.073,5.6259,44.196,37.961,0.45558,6.1076,14.109,49.798,42.82,21.019,17.866,3.639,55.575,31.127,16.018,22.534,59.415,0,16.194,26.053,5.9674,3.0115,30.196,17.568,6.3795,52.822,43.85,2.604,8.5052,31.054,8.6606,24.419,14.188,36.022,26.555,21.687,6.9315,31.869,0.87746,41.25,9.669,0,23.664,30.572,25.825,32.417,41.732,8.0345,12.298,7.2564,30.794,0,11.188,4.4559,3.5772,45.903,20.35,14.244,6.6196,17.612,14.899,12.558,38.928,12.057,29.489,13.827,1.4134
22.276,13,18.847,14.26,1.8506,7.2812,19.673,0,2.8611,1.2976,19.205,8.7262,24.158,33.526,17.051,26.106,13.001,1.4807,2.9656,1.5489,12.725,43.124,6.7493,15.526,16.531,7.9839,7.9036,26.95,25.28,26.13,24.622,1.8203,0,5.8184,4.9584,1.7123,2.2658,0,0.44809,0.56437,12.716,1.1215,5.7169,16.137,9.3029,5.4546,8.5685,0,5.0637,1.9656,3.8482,7.9995,0,14.913,7.9518,7.6834,1.8653,12.337,2.822,26.469,22.194,2.3262,23.99,5.6259,1.7652,1.5783,19.302,10.781,18.032,1.2827,8.704,1.9713,17.406,2.7381,3.2179,22.3,0,14.795,20.457,23.218,14.361,9.7159,1.5263,22.98,16.809,20.813,6.9323,0,10.126,17.283,19.018,2.7233,21.736,1.7307,0,16.008,0,0,9.8294,13.209,4.2642,4.5696,0.2229,1.903,13.732,7.8273,3.3962,0,3.1024,19.45,2.1477,12.386,0,0.96666,0,0,5.3216,15.65,18.896,13.392,6.7702,0.65406,6.4962,6.7979,0,9.1084,24.124,0,6.1034,1.596,1.2793,7.6443,19.751,9.2855,9.0613,22.187,16.207,23.033,38.325,10.296,2.4909,1.9587,15.92,8.9323,3.5154,2.2462,11.196,20.323,4.8396,20.765,19.171,12.165,18.921,0.38712,15.611,13.284,22.555,9.3779,19.134,0.96073,0.72365,20.645,1.3905,1.0135,15.153,22.13,2.7883,8.8326,1.2163,23.305,8.321,31.083,3.2115,3.2359,3.0147,1.3713,12.179,5.0995,0,1.5802,5.589,3.6828,19.276,1.3475,5.5963,3.9742,23.284,0,12.257,0,0,2.3991,0,12.951,34.219,6.5129,43.317,0,13.585,11.397,10.33,15.195,20.697,50.226,6.6681,0,2.8081,0,0,10.472,10.381,9.17,24.906,7.9172,17.619,22.16,29.584,9.8582,2.4617,9.6161,28.848,3.2663,15.374,18.341,17.25,0,0.12327,34.598,1.2151,3.0798,9.1238,8.7504,23.082,19.442,12.234,31.68,29.657,20.366,1.4924,57.607,20.548,62.777,21.779,10.258,10.409,60.575,7.2449,21.085,31.485,32.691,20.704,24.031,21.347,48.017,7.613,12.358,3.805,13.256,7.0831,20.052,28.403,15.013,11.917,16.33,5.724,34.909,32.621,28.53,14.959,5.5912,9.3066,0.52621,28.048,0,0,8.6911,16.746,28.108,23.184,40.766,31.892,38.058,8.5027,10.335,15.102,1.9586,0.65004,0,4.8459,15.495,17.814,0,24.151,8.8013,33.491,23.445,38.221,0,14.032,3.1504
10.372,10.34,5.8253,3.452,18.096,17.61,23.764,10.524,2.6039,18.374,20.265,0,13.994,11.136,2.9109,11.788,5.2549,5.2488,0.87664,4.9568,1.3615,24.46,27.774,1.8146,8.6412,19.051,4.5692,7.1363,0,26.184,24.507,33.815,6.5441,0.56541,6.4705,8.9476,4.8401,8.3801,18.028,17.776,1.1472,11.045,3.7524,1.9598,9.762,5.3651,0.69403,1.6564,1.6087,1.551,23.186,17.028,6.45,0,20.292,0.37433,1.1572,12.683,4.2272,8.2037,18.875,1.4536,12.704,5.1924,0.52724,1.8117,19.544,0,13.579,0,8.567,5.9031,0.90818,16.3,3.9953,3.7978,2.9921,0.29864,21.266,0,2.4722,2.8455,5.9376,6.4755,18.35,10.246,16.194,4.6725,0,11.36,11.832,22.453,12.66,0,6.5499,0,2.4422,0,1.7129,18.082,10.26,8.5477,3.5835,7.2565,0,2.2139,1.9057,5.629,24.714,1.9923,0.85593,14.672,0,5.5791,2.3707,0,10.085,16.922,22.825,14.915,22.376,0.46814,0.36126,20.075,7.3858,1.5683,22.896,14.263,0,0,2.261,1.9439,8.9205,25.499,14.208,8.8992,27.277,13.99,7.6999,2.8071,13.104,0,16.769,17.503,4.6112,23.172,13.571,27.049,20.91,12.753,1.2758,2.2015,8.1939,16.303,0.38224,0.49663,14.059,4.2046,8.3148,4.1411,0.79462,17.659,12.699,11.164,22.342,17.015,4.6796,24.959,12.98,0,7.6552,21.777,15.155,2.3089,4.0423,1.0984,14.082,23.418,0,0,21.443,17.032,4.8751,11.853,3.1067,7.9792,1.7809,19.214,19.726,0,0,1.1309,6.6508,10.746,15.546,31.398,2.4731,0,25.039,3.6197,0,11.167,7.4853,10.359,16.134,7.2121,1.325,28.608,5.2117,4.0763,11.598,17.5,13.004,16.049,0,14.034,25.895,11.647,14.399,15.451,12.593,8.373,11.81,9.5681,7.5703,12.515,2.2548,22.919,0,32.305,2.4901,0.23472,19.363,14.357,1.2277,23.178,1.3398,20.612,1.6237,20.773,39.498,11.314,14.643,7.4208,13.02,3.31,16.965,5.4662,7.7148,40.489,8.2987,16.941,33.806,13.767,15.049,53.396,13.062,4.4456,16.811,19.893,8.195,39.595,3.4428,30.886,38.954,10.682,6.4204,19.468,0.71437,0,13.952,1.2056,39.428,7.584,0,52.706,36.743,16.347,21.266,0,7.8878,19.264,0,19.245,19.158,21.197,7.9257,2.7851,26.85,9.8624,12.784,15.136,18.789,12.16,21.36,30.974,0,0,2.9233,3.2966
8.075,11.092,5.4577,21.07,28.068,26.544,21.396,15.774,2.8331,1.8078,8.16,0,0,17.28,24.48,16.075,0,15.625,13.552,11.502,1.3626,24.034,13.958,0,17.869,14.676,11.267,0,21.047,21.308,31.925,0.69049,2.4031,13.484,1.1007,2.6063,5.4933,4.7681,0.60212,2.2692,0.94972,1.4197,0.11796,5.2997,9.7862,1.6501,3.0805,0.28709,2.2733,1.1349,1.1628,2.739,0.063153,11.009,24.077,4.7287,3.4765,9.8272,9.5004,29.716,20.472,6.973,15.743,2.9228,6.0783,3.2057,27.513,21.21,3.6998,0.94364,10.403,15.841,9.7631,25.034,2.8514,7.4041,0,8.6867,2.6583,17.561,3.5429,0,7.2062,14.779,23.248,8.5752,5.6461,3.3641,0,7.9111,26.895,26.522,19.965,15.069,0.57809,5.6016,11.824,1.3679,3.566,23.344,6.745,4.0146,0.91071,1.502,0.12152,3.0835,2.1956,1.7084,3.3917,17.601,8.9346,10.97,0,1.3147,1.0453,0,15.829,3.4903,2.1718,1.7118,21.667,3.1584,2.2154,11.094,1.4296,6.5326,17.809,11.021,3.2811,0,0.41918,22.042,13.419,4.7326,8.5546,10.152,8.0008,6.3707,14.769,5.9981,17.913,12.133,41.229,17.269,2.1155,29.737,16.878,27.96,17.161,17.238,22.176,21.326,39.054,7.1034,0,15.099,26.279,6.1125,8.7065,0.15881,2.6137,6.2085,13.346,15.318,7.7291,15.35,0.31142,1.3262,4.0406,17.05,12.249,16.897,10.82,1.1699,2.8226,11.035,11.689,8.5857,2.2582,2.8167,17.479,10.86,7.0479,2.9381,2.8752,3.4839,6.4995,12.662,12.566,9.5911,0,0,0,5.3371,19.565,10.029,4.0292,14.159,23.07,3.9926,0,19.841,34.104,10.551,22.532,2.5798,5.4889,8.8245,0,6.0943,28.399,10.254,0,12.501,9.8532,16.989,16.003,19.879,7.4087,43.613,7.5105,3.4167,23.234,11.605,9.7209,7.8386,0.69285,9.2677,4.1182,24.728,9.9638,11.507,8.3543,18.38,41.607,40.935,14.695,36.35,4.8999,36.093,55.551,42.99,14.826,12.546,6.4972,3.2875,3.5405,18.672,33.532,52.187,7.7879,18.283,7.8493,23.467,25.701,28.025,0.72094,9.0167,17.429,23.609,6.6342,30.07,2.8848,44.253,30.856,42.504,19.294,5.9232,0,10.435,2.2287,0,19.935,7.4036,0,22.364,11.074,20.25,0,19.841,1.4602,10.393,0,14.714,4.2415,13.1,0,3.355,13.723,23.563,26.895,23.681,20.477,18.363,15.713,34.556,30.734,9.1045,8.2705,0.60239
0.8571,5.8937,10.848,7.9244,1.9855,0.5185,4.7124,16.884,12.175,0.5405,16.061,0,0.82955,20.221,8.2,11.439,27.262,0.73628,3.5851,31.708,6.2439,15.226,18.086,3.8373,1.0813,1.9196,12.401,3.8402,1.2449,5.109,16.797,12.088,21.664,13.48,17.229,1.1204,7.1796,2.6807,26.334,23.678,14.667,0,15.109,14.168,9.129,17.597,5.1931,19.529,1.3488,0,18.415,21.328,21.914,2.0486,0.17422,4.5577,1.2298,9.7507,8.3513,17.021,12.124,11.146,16.481,0,0,18.987,2.0551,2.3996,1.4494,3.6424,7.5009,10.644,0.50762,0.2645,1.8886,15.61,0,8.832,0,5.2062,7.7075,2.7282,0.23827,0.13379,13.206,3.0279,14.823,2.0504,3.0586,14.318,7.7375,4.3397,4.0966,4.4083,10.813,12.782,24.086,1.071,5.5164,0.33033,5.0012,6.6375,2.4453,2.7903,22.417,23.536,15.706,2.772,10.817,23.325,0,0,17.911,0,9.6868,5.292,0.15096,16.123,4.0223,0.16791,8.6145,1.4557,0.66617,9.3127,16.399,22.442,7.4467,16.782,21.291,1.8595,1.4908,0,0,11.085,1.8567,17.206,9.4337,3.1214,0,0.42621,3.6188,0,0,7.2223,5.7543,3.4606,6.9963,1.6254,21.265,0,1.182,1.1377,2.5294,19.512,11.71,11.184,20.611,12.505,6.4091,0.33815,3.9304,0,1.8098,15.937,15.368,0.8148,9.5188,16.993,20.409,19.647,2.4356,15.857,24.807,31.907,14.424,0,28.064,6.7402,29.084,16.116,13.501,14.329,32.877,26.896,5.261,14.717,2.996,21.205,2.8308,7.6343,2.9644,16.168,6.8611,10.395,0,0,0.1759,19.922,12.864,27.508,19.691,36.786,46.836,13.636,17.647,0.51698,2.7177,3.5705,6.922,15.22,16.478,0,12.854,19.396,21.902,28.946,6.0437,27.95,0,13.055,26.793,9.0493,10.315,21.269,12.47,2.8678,11.09,1.4978,3.8006,32.169,13.669,14.314,16.898,5.7164,6.6692,12.118,32.76,0,20.361,13.703,1.9546,0,13.448,2.0017,19.501,7.5142,0,5.3507,9.4592,0,35.777,2.3491,0.5155,6.2501,39.741,32.374,8.6487,0.73029,18.683,47.654,3.3883,13.523,5.3529,17.825,12.724,17.779,29.374,29.985,16.147,5.2198,21.644,1.4605,14.425,19.6,40.752,13.039,27.503,31.546,26.329,22.375,19.154,4.6604,12.646,18.195,3.4771,2.7708,2.9628,4.7914,0,8.5625,42.763,17.327,5.9648,31.852,9.3038,14.403,23.519,11.187,9.365,4.6757
4.0726,23.876,22.851,1.7626,4.5405,21.958,12.07,15.397,9.0629,15.916,3.4509,4.8804,0,11.385,3.6478,2.4029,5.229,0,1.643,0,14.097,19.787,18.529,4.4124,7.0332,0,8.1194,0,18.592,22.157,29.946,13.922,7.7771,0.36494,6.9191,2.1069,10.548,16.185,21.271,10.713,2.7283,1.6604,8.5936,7.3974,3.274,8.1372,4.7089,0,0,2.5877,19.038,7.5572,8.8223,15.46,8.6115,0.23707,0.1652,16.979,5.037,20.271,12.497,1.0843,18.993,1.691,0.49593,0,23.289,9.4409,18.414,1.5341,3.3404,11.105,2.4554,6.4463,14.212,6.4018,0.16437,2.5885,8.6949,17.287,14.372,0.51358,20.426,2.4749,1.6869,16.026,9.3648,4.492,3.7126,23.967,28.242,14.206,23.226,17.537,5.2979,0.67626,6.6035,0,1.5259,8.6992,3.726,0.78025,0.79303,14.892,4.2162,5.5959,0,0.88839,13.795,4.8822,3.4868,18.662,0,8.8785,3.7317,2.2181,8.728,28.056,18.431,21.917,10.112,1.9661,0,18.068,16.562,22.895,15.506,16.507,2.2237,0,0.89958,4.2568,8.3548,32.398,4.185,25.241,6.4894,2.5638,0.40908,7.2675,6.4584,1.8196,2.2648,21.058,6.812,1.0308,16.333,15.735,26.509,16.694,2.0002,18.297,11.291,2.2783,12.541,16.991,27.026,1.4726,5.798,0.21843,12.709,11.331,4.0853,11.096,30.663,19.521,0,11.72,2.0917,14.091,19.641,17.136,20.947,6.3812,0,14.057,35.503,9.0619,11.351,1.1738,4.218,20.163,0,19.478,25.366,9.4452,9.5851,17.044,12.776,0.94558,0.20312,4.7507,0.75283,0,9.7077,2.1834,8.2268,0,19.332,8.0714,0,5.2263,24.607,28.166,0,0.33869,10.893,13.625,19.249,24.094,0,22.219,0,23.988,0,0,42.628,29.886,6.8348,24.619,11.206,6.163,21.494,13.306,14.79,20.485,3.3293,17.56,6.1537,27.248,3.1444,38.819,20.567,19.576,34.582,2.6432,34.327,15.132,26.484,36.165,15.527,0,32.427,1.8707,12.986,9.303,6.778,20.626,26.509,19.927,4.6204,8.062,14.908,30.106,15.35,29.552,17.143,33.519,42.798,60.706,6.9564,10.446,18.512,30.51,14.587,19.264,21.122,14.118,39.716,10.349,2.3769,1.4588,37.466,0,13.119,27.494,15.961,23.789,27.616,11.501,1.2382,38.666,24.363,4.6039,4.0192,5.8982,0,1.0057,5.0961,9.4706,19.803,37.54,6.7942,16.142,35.893,41.888,32.728,0,9.9424,0
